Shear-Relative Angle,Low-Level Mean Flow-Relative Angle,Updraft Depth,Updraft Bottom Altitude,Updraft Top Altitude,Upraft Vertical Velocity,Circulation Classification,Updraft Radius,Updraft Normalized Radius
336.248417299801,130.138669656698,1.5,15.5,17,0.964448824524879,2,186.392999435811,10.9642940844595
20.4632558374566,174.353508194353,2.5,15.5,18,1.11854748318835,2,105.034840009824,6.17852000057788
337.314917304154,131.205169661051,2.5,15.5,18,0.960676450282335,4,155.897107372365,9.17041808072734
321.191656289768,115.081908646664,2.5,15.5,18,1.09225839123888,4,94.8230271844618,5.57782512849775
132.00572519494,-74.1040224481633,1.5,15.5,17,0.916798642703465,4,33.9466835804977,1.99686374002928
170.005235596823,-36.1045120462809,2,15.5,17.5,0.975344277345217,4,17.6866054942099,1.04038855848294
148.943267484581,-57.1664801585223,2.5,15.5,18,0.984463924398789,2,34.8594594661213,2.05055643918361
288.942755344379,82.8330077012754,2.5,15.5,18,1.19103599707286,4,192.332384648633,11.3136696852137
286.755507335648,80.6457596925443,2,15.5,17.5,1.0175673806149,4,244.022315547883,14.3542538557578
283.367381072144,77.2576334290409,2.5,15.5,18,0.976278279957018,4,175.413602627247,10.3184472133674
268.023853729344,61.91410608624,2.5,15.5,18,1.05703854560852,4,147.3209837826,8.66594022250588
278.673666406476,72.5639187633725,2.5,15.5,18,1.06727129377817,4,245.392093484547,14.4348290285027
268.175006645803,62.0652590026994,1.5,15.5,17,1.0129268414834,4,188.486322582337,11.0874307401375
165.527733480951,-40.5820141621521,1.5,15.5,17,1.1786174443033,3,307.365820159297,18.0803423623116
46.4787984802703,-159.630949162833,2,16,18,1.43982564625533,2,132.276559913272,7.7809741125454
331.629797760007,125.520050116904,2,16,18,1.10420862222329,2,185.4905898959,10.911211170347
42.6208495124312,-163.488898130672,2,16,18,1.09063548967242,2,112.191884951467,6.59952264420396
325.153050310036,119.043302666932,1.5,16,17.5,0.937431484460831,4,207.503815952239,12.20610682072
7.28802129094908,161.178273647846,2,16,18,0.970274365309513,2,103.821861777671,6.10716833986303
309.646840464084,103.537092820981,2,16,18,0.956050151586533,4,242.45201117416,14.2618830102447
301.804980023463,95.6952323803596,2,16,18,0.924839799220745,1,206.467571617002,12.1451512715883
298.749954208035,92.640206564932,2,16,18,1.34921720889535,4,246.460169138422,14.4976570081425
292.280700907248,86.1709532641447,2,16,18,0.974588208728366,4,231.473230779374,13.6160723987867
287.131753841424,81.0220061983201,2,16,18,1.44632058484214,1,207.372196597199,12.1983645057176
284.159516356655,78.0497687135518,2,16,18,1.05042063778844,1,185.011577770383,10.8830339864931
272.591282854742,66.481535211639,2,16,18,0.988727128505707,1,186.150563067996,10.9500331216468
275.782223442655,69.6724757995517,2.5,15.5,18,1.14411882623549,4,219.609456033008,12.9182032960593
356.38555541212,150.275807769017,1.5,16.5,18,0.930848807096481,2,217.409839731507,12.7888141018533
353.927384081515,147.817636438411,1.5,16.5,18,1.5009847388548,2,213.95723713833,12.5857198316665
343.017807211817,136.908059568714,1.5,16.5,18,0.983375978469849,4,236.998316170384,13.9410774217873
354.530765727303,148.4210180842,1.5,16.5,18,1.02972985804081,2,200.561983346337,11.7977637262551
17.4449040445473,171.335156401444,1.5,16.5,18,1.09330013463664,2,120.512805254121,7.08898854436007
334.438476562633,128.32872891953,1.5,16.5,18,1.20236031097524,4,192.66894007305,11.3334670631206
332.478580617696,126.368832974593,1.5,16.5,18,1.25776898364226,4,195.437181922613,11.4963048189772
332.447129462664,126.337381819561,1.5,16.5,18,1.01973991734641,4,174.797481584508,10.2822047990887
328.284959740652,122.175212097549,1.5,16.5,18,0.939658463001251,4,197.284675662191,11.6049809213053
333.497833928783,127.38808628568,1.5,16.5,18,1.13692136349217,4,138.548920519096,8.1499365011233
358.794966732854,152.68521908975,1.5,16.5,18,1.02133423089981,4,92.4246098401228,5.43674175530134
321.372657363227,115.262909720123,1.5,16.5,18,1.03137085367652,4,179.691624079358,10.5700955340799
339.078274537193,132.968526894089,1.5,16.5,18,1.26293169474993,4,102.874657523301,6.0514504425471
335.277841636159,129.168093993056,1.5,16.5,18,1.06975139038903,4,76.2484086686733,4.48520050992196
306.534381087244,100.424633444141,1.5,16.5,18,1.15599140226841,1,237.851202294364,13.9912471937861
11.8776723114264,165.767924668323,1.5,16.5,18,1.01477620950559,2,24.3558869208391,1.43269923063759
302.310206735059,96.2004590919555,1.5,16.5,18,1.03222312720922,1,13.2823692817896,0.781315840105272
288.911159068196,82.8014114250929,1.5,16.5,18,1.13087376001033,1,19.71287358071,1.1595807988653
290.148916579956,84.0391689368521,1.5,16.5,18,1.20768605172634,1,187.291184937777,11.0171285257516
287.109497406049,80.9997497629454,1.5,16.5,18,1.0097070553086,1,181.2636439672,10.6625672921883
284.212056571148,78.102308928045,1.5,16.5,18,0.988218815037698,1,170.621950400669,10.0365853176864
277.508817990376,71.3990703472722,1.5,16.5,18,0.971329569816589,1,187.506773396597,11.0298101997998
268.835632270137,62.7258846270331,1.5,16.5,18,1.09341793335401,1,157.969977306409,9.29235160625937
269.456676054403,63.3469284112993,1.5,16.5,18,0.954528272151947,1,171.79616330808,10.1056566651812
274.654892518858,68.5451448757541,1.5,16.5,18,0.92631850639979,1,225.500039525456,13.2647082073798
259.938940532665,53.8291928895621,1.5,16.5,18,0.979568102530071,1,162.322358380715,9.548374022395
262.235267291688,56.1255196485847,1.5,16.5,18,0.920840911567211,1,177.395557492889,10.4350327936994
42.5306476059769,-163.579100037127,2.5,15.5,18,1.12038658857346,2,102.580076403191,6.03412214136417
299.689107996764,93.5793603536608,3.5,14.5,18,1.42698319773925,4,220.722845274446,12.9836967808497
3.8495043155944,158.718679250481,2.5,0.5,3,1.5475219614578,1,267.564563530519,17.8376375687013
25.641122614746,-179.489702450368,1.5,0.5,2,1.44158506947894,1,247.091795407814,16.4727863605209
33.7750276095926,-171.355797455521,1.5,0.5,2,1.63557684880037,1,246.884560203218,16.4589706802145
55.9783237008446,-149.152501364269,5.5,0.5,6,2.00442201000149,1,280.542444272108,18.7028296181405
19.0498316555308,173.919006590417,9.5,0.5,10,3.42926974969568,3,244.489547700156,16.2993031800104
56.2890829712521,-148.841742093861,13,0.5,13.5,3.05811217528785,3,272.894338691937,18.1929559127958
53.5931922843836,-151.53763278073,8.5,0.5,9,3.87491608280984,1,266.509854538938,17.7673236359292
24.0313749187465,178.900549853633,6,0.5,6.5,2.13793992545424,1,235.332903235017,15.6888602156678
51.3888808345168,-153.741944230597,4,0.5,4.5,1.98979952931404,1,262.971114242677,17.5314076161785
35.7362158261402,-169.394609238973,5,0.5,5.5,2.22311437777851,1,243.176647974701,16.2117765316467
58.6027367933432,-146.52808827177,2.5,0.5,3,1.33986534923315,1,281.679146458776,18.7786097639184
54.1643796395017,-150.966445425612,2.5,0.5,3,1.00398115317027,1,268.33244323582,17.8888295490547
44.0784507429663,-161.052374322147,4.5,0.5,5,2.22825788140297,1,245.159312247224,16.3439541498149
5.46137769069637,160.330552625583,2,0.5,2.5,2.12348980614633,1,247.443167843216,16.4962111895477
7.79014149455526,162.659316429442,1.5,0.5,2,1.53033115232692,1,242.557148386535,16.1704765591024
32.8378643139651,-172.292960751148,1.5,0.5,2,1.30319516658783,1,232.712922178109,15.514194811874
15.8551005984515,170.724275533338,6,0.5,6.5,2.71932516518761,1,234.076874356193,15.6051249570795
54.0953108300281,-151.035514235085,3,0.5,3.5,2.15393395283643,1,260.729263340664,17.3819508893776
28.2738138864584,-176.857011178655,6.5,0.5,7,3.09314514344998,1,227.677655856371,15.1785103904247
67.1735616903437,-137.95726337477,4.5,0.5,5,2.19559059919936,1,305.239592419556,20.3493061613037
31.9673293115434,-173.16349575357,1.5,0.5,2,0.936586489280065,1,227.743697324809,15.1829131549872
2.61177659585121,157.480951530738,3,0.5,3.5,2.55079822948104,1,244.570116825269,16.3046744550179
68.7497839797998,-136.381041085314,3.5,0.5,4,2.65876032776303,1,309.169497108409,20.6112998072273
60.7260030968624,-144.404821968251,6,0.5,6.5,1.92462095377907,1,273.223946280954,18.2149297520636
57.3573792530048,-147.773445812109,1.5,0.5,2,0.92709025314876,1,265.755929802503,17.7170619868336
28.1234187840369,-177.007406281077,5.5,0.5,6,2.5974966672159,1,223.959220770174,14.9306147180116
32.3956439951054,-172.735181070008,5.5,0.5,6,2.88959882978131,1,224.548306540102,14.9698871026735
58.3574907991359,-146.773334265978,5,0.5,5.5,2.09898382802553,1,262.866257094366,17.5244171396244
5.26802548098954,160.137200415876,12.5,0.5,13,3.09851148771861,3,236.632212081783,15.7754808054522
50.470134434907,-154.660690630207,1.5,0.5,2,1.55319683419334,1,243.644089943802,16.2429393295868
11.3477683505207,166.216943285407,1.5,0.5,2,1.03407600522041,1,222.414542363027,14.8276361575351
11.4424756548747,166.311650589761,17.5,0.5,18,3.14644185057727,3,235.078442096114,15.6718961397409
63.3098848470035,-141.82094021811,15,0.5,15.5,4.24976203867613,3,275.319574913591,18.3546383275728
62.4448506066426,-142.685974458471,4.5,0.5,5,1.96806814644363,1,266.343837144167,17.7562558096112
54.9696838328301,-150.161141232283,2,0.5,2.5,2.10533867070549,1,245.554012709111,16.3702675139407
67.9057738903377,-137.225051174776,9,0.5,9.5,3.16197856473716,1,279.016690796787,18.6011127197858
64.0434250053949,-141.087400059719,5,0.5,5.5,2.26279448690238,1,258.308934048818,17.2205956032545
22.0306980226933,176.89987295758,10,0.5,10.5,2.28726765045933,1,208.786429233945,13.919095282263
69.795633109727,-135.335191955387,3.5,0.5,4,2.0570854467231,1,289.311775475475,19.287451698365
68.7129818581965,-136.417843206917,2,0.5,2.5,1.54288944331082,1,286.230184731096,19.0820123154064
351.043354299365,145.912529234252,6,0.5,6.5,2.48039068519205,1,251.013394303643,16.7342262869095
14.4803518820709,169.349526816957,2,0.5,2.5,2.39244148383538,1,204.263959622917,13.6175973081944
352.3892592726,147.258434207487,3.5,0.5,4,2.27230739966035,1,239.214526459142,15.9476350972761
58.8439279751746,-146.286897089939,4.5,0.5,5,3.12903495535018,1,236.252624455046,15.7501749636697
4.1632982476095,159.032473182496,4.5,0.5,5,1.92173872499362,1,212.971847822607,14.1981231881738
70.5010566504389,-134.629768414675,1.5,0.5,2,1.42396900057793,3,280.580707462502,18.7053804975001
13.1315208641976,168.000695799084,2,0.5,2.5,2.04821506328881,1,201.237146882543,13.4158097921696
61.9331155069889,-143.197709558125,3.5,0.5,4,2.84949938761882,1,244.952036477894,16.3301357651929
348.867695210585,143.736870145471,1.5,0.5,2,1.6965765674909,1,239.227494298496,15.9484996198997
51.92824749678,-153.202577568334,1.5,0.5,2,1.49929400086403,1,216.622753765381,14.441516917692
72.8864051386419,-132.244419926472,2.5,0.5,3,1.85969327721331,3,277.516632274584,18.5011088183056
56.7238871356138,-148.4069379295,5.5,0.5,6,2.2564760243639,1,222.274802423005,14.8183201615337
357.582271903106,152.451446837993,1.5,0.5,2,1.44551522135735,1,209.43084013241,13.9620560088273
76.0982452045716,-129.032579860542,6,0.5,6.5,2.78437201812934,2,292.305160033234,19.4870106688822
74.8698185428343,-130.261006522279,2,0.5,2.5,1.7439533309503,2,277.106818642792,18.4737879095194
353.372411990815,148.241586925701,9.5,0.5,10,2.81920506909993,3,211.045232099255,14.0696821399504
30.7435466476499,-174.387278417464,17.5,0.5,18,2.4722356168161,3,159.997847985178,10.6665231990118
350.467862295773,145.337037230659,2,0.5,2.5,1.82778624693553,1,198.856994080708,13.2571329387139
347.504633534272,142.373808469159,5,0.5,5.5,2.1503393361803,1,205.455997793823,13.6970665195882
36.2074225816817,-168.923402483432,3,0.5,3.5,1.42440830563244,1,163.356113394624,10.8904075596416
344.916880298862,139.786055233749,14.5,0.5,15,2.17654831015571,3,207.275924279616,13.8183949519744
39.8864916588371,-165.244333406276,2,0.5,2.5,1.37261330286662,1,160.477054110568,10.6984702740379
28.3030333723125,-176.827791692801,1.5,0.5,2,1.17404272407293,1,153.085920758031,10.2057280505354
3.26457926338995,158.133754198276,1.5,0.5,2,1.3520456502835,1,159.580129252354,10.6386752834903
10.8955293392505,165.764704274137,3.5,0.5,4,2.30536083115472,1,151.085743710282,10.0723829140188
350.230474599103,145.099649533989,2,0.5,2.5,1.69671728665178,1,175.984103749925,11.7322735833284
38.7464506268124,-166.384374438301,5.5,0.5,6,2.49809443998721,1,142.144106304651,9.47627375364337
20.4478902789407,175.317065213827,1.5,0.5,2,1.25622690665094,1,140.512335261963,9.3674890174642
350.636844923939,145.506019858825,1.5,0.5,2,1.50691347569227,1,169.880600839211,11.3253733892807
338.379265011342,133.248439946228,15,0.5,15.5,2.61905876062075,3,195.668436133664,13.044562408911
41.28524762747,-163.845577437644,3,0.5,3.5,2.03901592544887,1,141.13669756031,9.40911317068737
27.8201979999054,-177.310627065208,17.5,0.5,18,1.51715437727778,3,130.155061135459,8.67700407569727
48.5044003463238,-156.62642471879,1.5,0.5,2,1.48198907953851,1,146.795675631168,9.78637837541123
347.826357200188,142.695532135074,1.5,0.5,2,1.40833013256391,1,168.758677568358,11.2505785045572
43.7557894080194,-161.375035657094,7.5,0.5,8,2.63719012354737,1,139.821640883437,9.32144272556247
32.1187677995041,-173.012057265609,4.5,0.5,5,2.3542800739214,1,133.034190718209,8.8689460478806
1.28299254683446,156.152167481721,10,0.5,10.5,2.59457990554748,3,143.66411463284,9.57760764218935
13.5285881856102,168.397763120497,1.5,0.5,2,1.36599986155828,1,132.60658825137,8.84043921675801
64.2546932595671,-140.876131805546,1.5,0.5,2,1.40577567219734,1,165.5658903128,11.0377260208534
10.2906828016195,165.159857736506,6,0.5,6.5,2.31221676715042,1,130.564153850637,8.70427692337582
19.4860754031217,174.355250338008,10.5,0.5,11,2.14683093679169,3,131.630247448071,8.77534982987141
15.2385552990581,170.107730233945,2.5,0.5,3,1.70608124707608,1,127.067399207733,8.47115994718222
343.188424247782,138.057599182669,3,0.5,3.5,2.3269984757199,1,161.913242281889,10.7942161521259
340.824452396102,135.693627330989,6.5,0.5,7,3.04652458665655,1,168.322642384296,11.2215094922864
80.5848666152022,-124.545958449911,3.5,0.5,4,2.23263628576316,4,213.515419645419,14.2343613096946
79.9731756906973,-125.157649374416,6.5,0.5,7,2.02740335666527,4,209.865646672132,13.9910431114755
12.8238319397283,167.693006874615,15,0.5,15.5,2.26994826649405,3,126.714203986544,8.44761359910291
34.772514216277,-170.358310848837,7,0.5,7.5,1.55480129451587,1,119.479898720723,7.96532658138153
80.1027272089966,-125.028097856117,1.5,0.5,2,1.085881960392,2,206.085781405793,13.7390520937195
75.8545994061585,-129.276225658955,5,0.5,5.5,1.84676493406296,4,183.573241867118,12.2382161244745
32.7715806282481,-172.359244436865,1.5,0.5,2,0.932793080806732,1,120.210744555048,8.01404963700323
345.020107315097,139.889282249983,1.5,0.5,2,1.23987976242514,1,151.302108795802,10.0868072530535
18.8303335555798,173.699508490466,7,0.5,7.5,2.54549723024943,1,108.923822736602,7.2615881824401
337.729042688458,132.598217623345,2.5,0.5,3,1.70875636873574,1,167.942998514064,11.1961999009376
42.9626416017467,-162.168183463367,1.5,0.5,2,1.39704663502543,1,118.153254458744,7.87688363058292
45.1943332335724,-159.936491831541,6.5,0.5,7,2.37586971574556,1,116.980559148778,7.79870394325188
13.380009636634,168.24918457152,7.5,0.5,8,1.70232666479914,1,109.849808020832,7.32332053472217
347.775165563861,142.644340498747,6,0.5,6.5,1.83003678770349,1,139.929352103264,9.32862347355095
84.1160665079182,-121.014758557195,4.5,0.5,5,1.92423531465363,2,214.755253222051,14.3170168814701
80.5221541154078,-124.608670949706,2.5,0.5,3,1.53751798801952,2,193.969402992968,12.9312935328645
5.49471941829864,160.363894353185,8.5,0.5,9,2.36905406535876,3,122.324703944002,8.1549802629335
335.570867353279,130.440042288165,1.5,0.5,2,1.63828509587508,1,166.991927068194,11.1327951378796
56.4486441676687,-148.682180897445,5.5,0.5,6,2.11277749454766,1,123.544349708413,8.23628998056085
37.9187807968987,-167.212044268215,2,0.5,2.5,1.97295444707076,1,110.898980870803,7.39326539138686
0.0368174605662261,154.905992395453,1.5,0.5,2,1.28671065469583,1,118.220918892471,7.88139459283141
344.728232632913,139.597407567799,2.5,0.5,3,1.87540930945699,1,141.425312329975,9.42835415533169
340.556891663949,135.426066598835,3,0.5,3.5,2.39422183397204,1,150.321523334345,10.0214348889564
60.0398580837196,-145.090966981394,2.5,0.5,3,2.14993436563583,1,130.215635745993,8.68104238306617
34.7645416454167,-170.366283419697,7,0.5,7.5,2.93338890255444,1,106.333222400008,7.08888149333389
347.593837770019,142.463012704905,1.5,0.5,2,1.46999058653327,1,133.316385294406,8.88775901962706
338.522144586022,133.391319520909,1.5,0.5,2,1.06509893139203,1,151.570954610731,10.1047303073821
83.3296818011485,-121.801143263965,5.5,0.5,6,2.07833390998411,4,195.037169653302,13.0024779768868
342.566677496319,137.435852431205,7,0.5,7.5,1.99050564924876,3,143.216011620179,9.54773410801195
334.999576553536,129.868751488423,1.5,0.5,2,1.3897620588541,1,157.599152057377,10.5066101371584
72.9372695177271,-132.193555547386,8.5,0.5,9,2.4753793891271,1,142.413971835932,9.49426478906213
14.216719657678,169.085894592564,7.5,0.5,8,3.66126988739581,1,102.265316752246,6.81768778348309
348.628917194768,143.498092129654,1.5,0.5,2,1.01218868494034,1,122.714184637896,8.18094564252643
89.9269891448035,-115.20383592031,5.5,0.5,6,2.38132855662128,2,225.560721489678,15.0373814326452
339.141493129213,134.010668064099,11,0.5,11.5,2.76246251469567,3,139.938656955258,9.32924379701721
66.3368091390091,-138.794015926105,15,0.5,15.5,2.345903647526,3,124.803402078275,8.32022680521833
61.9952682281638,-143.13555683695,2,0.5,2.5,1.48363359106912,1,118.952550160083,7.93017001067223
327.317762780836,122.186937715723,3,0.5,3.5,1.60174677922175,1,173.935257006532,11.5956838004354
91.1979626130897,-113.932862452024,6,0.5,6.5,2.37936622291416,4,229.40642867617,15.2937619117447
